id,text,anger,disgust,fear,joy,sadness,surprise
amh_test_track_c_00190,You can. You're the best analyst of our time.,,,,,,
amh_test_track_c_00191,Countries that do not want innocent lives should condemn what the invading Israel is doing to the Palestinians living in Gaza.,,,,,,
amh_test_track_c_00192,"It is a good idea to ask for a special zone to save the Amhara from being killed. As long as there is, it is a good idea to set up identity committees everywhere.",,,,,,
amh_test_track_c_00193,"Abiy is a dangerous man who disappeared like Nazi Hitler, and removing him is necessary for Ethiopia and the people.",,,,,,
amh_test_track_c_00194,"Five years of rest for the people, and an unprecedented suffering, and the tyranny of the tyrant will find Gaddafi!",,,,,,
amh_test_track_c_00195,"It could be said that racism is not right, but at this moment, who is a race that is organized by its seed, separated by its seed alone? You don't want Amharic nationalism.",,,,,,
amh_test_track_c_00196,"It hurts to lose your family, but if you're emotional, you don't understand that it's more harmful than heartbreaking!",,,,,,
amh_test_track_c_00197,omg good go to hell and stay there,,,,,,
amh_test_track_c_00198,"In the 16th century, these monks invaded and burned down the settlement that had been in trouble. They carried out the invasion! What made the present era worse was the fact that they were in power by chance.",,,,,,
amh_test_track_c_00199,For those who eat fish: It's amazing how much fish there is in the house of Satan in Tedros Square. Note: It's better to eat fasting fries.,,,,,,
amh_test_track_c_00200,The sorrow is too much to bear. You can burn the embryo.,,,,,,
amh_test_track_c_00201,The greatest sorrow is the loss of a child. May the Creator give you comfort.,,,,,,
amh_test_track_c_00202,"We say that we are heroes who do not break the chains of our war, but I am glad that the people... are not a mosque.",,,,,,
amh_test_track_c_00203,The cost of living is a global problem that must not be overlooked,,,,,,
amh_test_track_c_00204,"The moment you look at it, it's the moment you rewrite your body version.",,,,,,
amh_test_track_c_00205,When my mother makes you happy,,,,,,
amh_test_track_c_00206,Ethiopia is at war and what is needed Israel will also win and Fanom will win,,,,,,
amh_test_track_c_00207,may god rest your soul my wonderful ethiopia is avenged!,,,,,,
amh_test_track_c_00208,"Al-Nawazi, from my childhood, I remember when you were doing war reports, you always closed the reports by adding your own hatred, but I have a question, don't talk about the reality of Palestine one day, I shouldn't be embarrassed, but you know that those who die are bleeding babies and infecting children.",,,,,,
amh_test_track_c_00209,"Ismail's husband was going to be a lion, and Lonza was going to be the best couple they could be.",,,,,,
amh_test_track_c_00210,"Jawar Nefesgadai is a criminal who is obsessed with hatred, not a politician, it is a matter of time before we forget the 97 innocent people who were killed by a journalist who called you.",,,,,,
amh_test_track_c_00211,this is my prayer that the suffering of the ignorant man will come down,,,,,,
amh_test_track_c_00212,you should have thought better than that,,,,,,
amh_test_track_c_00213,"Hey, I'm putting my face on the mirror, and all of a sudden my face is covered in fasting.",,,,,,
amh_test_track_c_00214,"It's very sad that they opened the Lakhta link, it shows how the Palestinians are living in the war.",,,,,,
amh_test_track_c_00215,"The 20-year-old Aras and the residents of the city of Shegar, whose house was recently demolished, were shocked.",,,,,,
amh_test_track_c_00216,"He sold his own book and built a house for the poor. This didn't make him the leader of any country. Our father is the only one who can do it. Even if you are ours, we will all bless you with your kindness. Mr. Jonas, bless us.",,,,,,
amh_test_track_c_00217,This guy is going to follow us into another war when we say we won't lose each other. This guy is a big shot.,,,,,,
amh_test_track_c_00218,"But it's sad when you talk about Amara as the only one who is dead, why did you forget that Tigray disappeared from the platform and they were forced to exist, not only the dead, but also the historical figures of the times are known to be the mother of the dead, it is inevitable that they are the real ones, but let the analysis be balanced.",,,,,,
amh_test_track_c_00219,"You're growing up like a flower, but you don't have the love of a flower.",,,,,,
amh_test_track_c_00220,"So we were born and raised in Ethiopia, where the recruitment was only through relatives and relatives of the authorities, and still the same is being done in the Ethiopian ships, even in the Ethiopian airlines, if there is the right procedure, it is good if students with good grades from the 10th grade of the region can be recruited.",,,,,,
amh_test_track_c_00221,Turkish parliament approves Sweden's membership of NATO,,,,,,
amh_test_track_c_00222,She was very upset that her employee was unhealthy and gave you comfort.,,,,,,
amh_test_track_c_00223,"While you are supporting Fano, you have no trouble spending the money of the Amhara extremists who play with scams and your blood, do you have no money to buy fertilizer? It is a pity that you are writers who trade in this mischief, let's see the damage, let's buy some hectares of fertilizer for our people who trade in his name.",,,,,,
amh_test_track_c_00224,Now it's time to see and hear the plea,,,,,,
amh_test_track_c_00225,Here's a movie where everyone loves themselves.,,,,,,
amh_test_track_c_00226,you yourself deserve more than this,,,,,,
amh_test_track_c_00227,"Who is it that seeks me, that I may be sworn in by the oath of the night, in the night of the night?",,,,,,
amh_test_track_c_00228,"There's no back-to-back with a soldier, a soldier doesn't sleep, he doesn't fight from behind or from the side, there's no sudden thing.",,,,,,
amh_test_track_c_00229,And we are pleased with them and their citizens and their parents with great honor.,,,,,,
amh_test_track_c_00230,"And if you think so, why did he argue that he is not a bad person? We can say that you should think about it and I would say that you are suddenly.",,,,,,
amh_test_track_c_00231,"Believe me, religion doesn't change, follow Islam, which is strong in use, you will be successful in this world and in heaven, temporal benefit will remain here.",,,,,,
amh_test_track_c_00232,"Even if you give comfort to the creator of the world, it is a fire for the family and for the Ethiopians, no matter what, it is such a cruel corner of him.",,,,,,
amh_test_track_c_00233,"my god, hurry up and let's go. i miss the day when we can do good things.",,,,,,
amh_test_track_c_00234,is it true that the general al-tamim is trying to learn terrorism from ertra koble?,,,,,,
amh_test_track_c_00235,"Israel is an invader, the entire Muslim community in the world must stand together as one with Hamas and the Palestinians.",,,,,,
amh_test_track_c_00236,"When it started, this media is anti-Muslim and anti-Palestinian media, Bbc has no secrets, its leaders are well known, Allah save us and destroy the invader Israel from our platform.",,,,,,
amh_test_track_c_00237,"There was no one to touch Ethiopia, no country, no leader.",,,,,,
amh_test_track_c_00238,But my eye wants the wonderful black book of the Truss Heater. I've seen it a little bit. Read it.,,,,,,
amh_test_track_c_00239,What is a VPN? How can it be used?,,,,,,
amh_test_track_c_00240,"It is a wonderful service, a wonderful growth and a bright mind in the service of the people, it is a wonderful task to ease the burden of many in a simple way, it is a wonderful task, it is a wonderful task, it is a wonderful task, it is a wonderful task, it is a wonderful task, it is a wonderful task.",,,,,,
