id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_00321,WOW!!! <unk>This is the Column of SINISM!!!<unk>,0,0,0,0,0,1
esp_train_track_a_00322,"Poor thing, I dont want to see any more.",0,0,0,0,1,0
esp_train_track_a_00323,I love your videos @username,0,0,0,1,0,0
esp_train_track_a_00324,That no one remembers who said he was going to destroy humanity.,0,0,1,0,0,0
esp_train_track_a_00325,Didn't you say hello like you always do?,0,0,1,0,1,1
esp_train_track_a_00326,"Good. As that man from Ecuador would say, he's talented. ""You're losing money"".",0,0,0,1,0,1
esp_train_track_a_00327,You are the ones who are as stupid as you are horrible,1,1,0,0,0,0
esp_train_track_a_00328,"A horror in bad taste, it's the ugliest thing I've ever seen at the Olympics.",0,1,0,0,0,0
esp_train_track_a_00329,Don't listen to those comments!!!,0,1,0,0,0,0
esp_train_track_a_00330,It's been 12 days on trend in Mexico.,0,0,0,0,0,1
esp_train_track_a_00331,"Those who say they will die, let them die...",1,1,0,0,0,0
esp_train_track_a_00332,Really @<username> and Amara went through this roast this super <unk> I love it <unk>👍<unk>,0,0,0,1,0,1
esp_train_track_a_00333,He's a hypocrite already with money.,0,0,0,0,0,1
esp_train_track_a_00334,I'm very surprised when you said that.,0,0,0,0,0,1
esp_train_track_a_00335,You broke it once again.,0,0,0,1,0,1
esp_train_track_a_00336,I hate them.,1,1,0,0,0,0
esp_train_track_a_00337,I want them to believe a moral channel. I like the show.,0,0,0,1,0,0
esp_train_track_a_00338,The two of them are really stupid and silly.,1,1,0,0,0,0
esp_train_track_a_00339,"Wow, its crazy that the architect died.",0,0,0,0,1,1
esp_train_track_a_00340,Jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaja,0,1,0,1,0,0
esp_train_track_a_00341,"Those shameless people who defend those murderers, they're my worst enemy.",1,1,0,0,0,0
esp_train_track_a_00342,Good performance by your friend...,0,0,0,1,0,0
esp_train_track_a_00343,That damn people only take advantage of dogs because they are weak,1,1,0,0,0,0
esp_train_track_a_00344,"What a good tirade, my friend.",0,0,0,1,0,0
esp_train_track_a_00345,I thought Mariana and Ivan were going to kiss each other. Like if you think Yoriana exists.,0,0,0,0,0,1
esp_train_track_a_00346,It's that it's 1 swow of other people's reprimands you're stupid you,1,1,0,0,0,0
esp_train_track_a_00347,Because I didn't find these videos 3 weeks before I quit calculus:,0,0,0,0,1,0
esp_train_track_a_00348,"I'm a Jew, this scares me.",0,0,1,0,0,0
esp_train_track_a_00349,You come and shit on me.,1,0,0,0,0,0
esp_train_track_a_00350,"I as a Mexican say that you have to accept the criticism, you don't have to be arrogant.",0,0,0,1,0,0
esp_train_track_a_00351,"Yeah, we're already 100 million views. I can't believe this is happening.",0,0,0,0,0,1
esp_train_track_a_00352,"Now, after more than a year of this scandal, it's clear to me.",0,0,0,1,0,1
esp_train_track_a_00353,It is disgusting. Your channel is better than the animal.,1,1,0,0,0,0
esp_train_track_a_00354,I love it. They always want everything. And the best part is that I'm a cat-horn and a terricola.,0,0,0,1,0,0
esp_train_track_a_00355,What good times with Diego :'),0,0,0,1,1,0
esp_train_track_a_00356,Gentrification is a danger.,0,1,1,0,0,0
esp_train_track_a_00357,It's not fair that they insult other youtubers.,1,0,0,0,0,0
esp_train_track_a_00358,With the first thing I learn something,0,0,0,1,0,1
esp_train_track_a_00359,This song is very fatherly but it broke my heart the end I had the same thing,0,0,0,0,1,0
esp_train_track_a_00360,How does kevlex appear? I can't believe it. I was impressed.,0,0,0,0,0,1
esp_train_track_a_00361,Idiots hate the ijos of,1,1,0,0,0,0
esp_train_track_a_00362,These Yankees are crazy!!,0,0,0,0,0,1
esp_train_track_a_00363,These youtubers are worth it. Not the ones who do makeup like those Kelev or whatever.,0,1,0,1,0,0
esp_train_track_a_00364,"Gerardo: Be careful, youre scratching my cart with your teeth...",0,0,0,0,0,1
esp_train_track_a_00365,What happened in El Salvador? Was it fashionable to be a gang member or what? You have to be very stupid,1,1,0,0,0,0
esp_train_track_a_00366,"If I were president, I'd build a concentration camp for narcos in Mexico and burn them all and torture them.",1,0,0,0,0,0
esp_train_track_a_00367,I'm not afraid. I do all that.,0,0,1,0,0,0
esp_train_track_a_00368,"At last, the hour has come when the wicked will be punished, no one escapes divine justice.",1,0,0,1,0,0
esp_train_track_a_00369,The only honest guy among so many vibes,0,0,0,1,0,1
esp_train_track_a_00370,I'm more scared of YouTube kids,0,0,1,0,0,0
esp_train_track_a_00371,Don't criticize her. They yelled at her for her pregnancy. And the second one is enough.,1,1,0,0,0,0
esp_train_track_a_00372,That movie scared me.,0,0,1,0,0,0
esp_train_track_a_00373,Im scared of the witchs face.,0,0,1,0,0,0
esp_train_track_a_00374,And we are already 12 million. I love you @username,0,0,0,1,0,0
esp_train_track_a_00375,I hate the retarded @<username> perome in singing the parody,1,1,0,0,0,0
esp_train_track_a_00376,I was about to bleed to death with my vein cut off.,0,0,0,0,0,1
esp_train_track_a_00377,Hello @username ask Sofia Castro to be your girlfriend,0,0,0,1,0,0
esp_train_track_a_00378,Jajaj what case I'm already waiting for the third part successes @<username>,0,0,0,1,0,0
esp_train_track_a_00379,And what position does the cheetah occupy?,0,0,0,0,0,1
esp_train_track_a_00380,"Oh, for God's sake. I never thought you could sing so impressively. Mind.",0,0,0,0,0,1
esp_train_track_a_00381,What a sadness. Greetings from Cancun.,0,0,0,0,1,0
esp_train_track_a_00382,I will kill all the damned who abandon the dogs I will kill them!!!,1,1,0,0,0,0
esp_train_track_a_00383,What a scary dog!,0,0,1,0,0,0
esp_train_track_a_00384,When will it be on Spotify???,1,0,0,0,1,0
esp_train_track_a_00385,"What a beautiful song. I love it, and I love you.",0,0,0,1,0,0
esp_train_track_a_00386,Professor I have an exam in 6 hours wish me luck God bless you for teaching me :(,0,0,1,0,1,0
esp_train_track_a_00387,I have a test tomorrow and I'm afraid I'll fail. I understand you better than my math teacher.,0,0,1,0,0,0
esp_train_track_a_00388,"The more advanced the video, the better it was, I'm afraid.",0,0,0,1,0,1
esp_train_track_a_00389,I can't believe it. It's coming from Tenparano.,0,0,0,1,0,1
esp_train_track_a_00390,"They're YouTubers or silly poor people. They don't have any money, so they sell notebooks.",0,1,0,1,0,0
esp_train_track_a_00391,Nobody wants them. They're disgusted. They're trying to copy them.,0,1,0,0,0,0
esp_train_track_a_00392,"What a beautiful video, my friend! It made me cry",0,0,0,1,1,0
esp_train_track_a_00393,What sadder sadness is to know about the people who took their lives ,0,0,0,0,1,0
esp_train_track_a_00394,"The truth is Mexico has very nice traditional costumes that they could have been inspired by, not these. They're ugly.",0,1,0,0,0,0
esp_train_track_a_00395,I'm your supsiscrota of the @<username> and of you who despite you you are the stupid,1,1,0,0,0,0
esp_train_track_a_00396,I cried a sea of tears I love them be a couple,0,0,0,1,1,0
esp_train_track_a_00397,"Cagas of nerves, the Ecuadorians are not siegos. He gave orders to the liars.",1,1,0,0,0,0
esp_train_track_a_00398,JAJA the best piss are a laughing stock!!,0,0,0,1,0,0
esp_train_track_a_00399,The one who waits desperately because every chapter intrigues me more and more the maximum,0,0,1,0,0,0
esp_train_track_a_00400,This made me cry.,0,0,0,0,1,0
esp_train_track_a_00401,What did I just see?,0,0,0,0,0,1
esp_train_track_a_00402,What a chingon is this video. Really.,0,0,0,1,0,0
esp_train_track_a_00403,"Professor, I saved the year.",0,0,0,1,0,0
esp_train_track_a_00404,The Polynesians are the best.,1,1,0,0,0,0
esp_train_track_a_00405,That movie is scarier than my grandmother in a thong.,0,0,1,0,0,0
esp_train_track_a_00406,They're stupid and their channel is stupid shit and they're always always gonna be stupid!,1,1,0,0,0,0
esp_train_track_a_00407,"Liar, potatoes dont come from a tree.",1,1,0,0,0,0
esp_train_track_a_00408,I hate your complexion. That's why I wrote you. Your complexion is beautiful.,0,0,0,1,0,1
esp_train_track_a_00409,I had a better idea of this Mr. Freile but listening to him gives me the creeps...,0,1,1,0,0,0
esp_train_track_a_00410,When your uncle puts your heart - I'm afraid But it's your uncle @<username> -- scares that give tastes,0,0,1,0,0,0
esp_train_track_a_00411,I was watching the news today and @<username> Rodriguez is on TV. I can't believe it.,0,0,0,0,0,1
esp_train_track_a_00412,I shed a tear to have listened to this song again.,0,0,0,0,1,1
esp_train_track_a_00413,Dogs are the joy of life like all animals.,1,0,0,0,1,0
esp_train_track_a_00414,I'm afraid my mom is a doctor and works at night.,0,0,1,0,0,0
esp_train_track_a_00415,What did you guys do!!! But you see!!!,1,0,0,0,0,1
esp_train_track_a_00416,It is that if they are ugly vv 😂,0,1,0,1,0,0
esp_train_track_a_00417,"I miss her so much. I miss her so much. When times were good, I think.",0,0,0,0,1,0
esp_train_track_a_00418,That Colombian can feel guilty and must correct his mistakes.,1,0,0,0,0,0
esp_train_track_a_00419,"I was suffering because I didn't understand and this video was very useful to me, thank you very much",0,0,1,1,0,0
esp_train_track_a_00420,"The haters are horrible and studies the only thing they know is to say bad comments, ugly and horrible",1,1,0,0,0,0
esp_train_track_a_00421,"No, moms, what a disgusting thing.",0,1,0,0,0,0
esp_train_track_a_00422,"I don't like you and you too, Juan. You're the one with the transvestite face. You don't know how to make up.",1,1,0,0,0,0
esp_train_track_a_00423,"Impossible not to be a fan of that man, it's incredible the huge change I achieved in the savior",0,0,0,1,0,1
esp_train_track_a_00424,That Amara is very rare with a frog face!!! LOS AMO. This video is great and all the effort,0,0,0,1,0,0
esp_train_track_a_00425,I can't believe we're already 15 million like if you're cute at heart,0,0,0,1,0,1
esp_train_track_a_00426,Sorry for my comment about when you cook kim.,0,0,0,0,1,0
esp_train_track_a_00427,This song is very beautiful. It reached me and I was speechless.,0,0,0,1,0,0
esp_train_track_a_00428,I am afraid of the locusts.,0,0,1,0,0,0
esp_train_track_a_00429,They don't know. I've suffered a lot. Because my ten dogs took them to another place.,0,0,0,0,1,0
esp_train_track_a_00430,"I was more hurt by your indifference, Jajaj.",0,0,0,1,0,0
esp_train_track_a_00431,"Wow, that's really disturbing.",0,0,0,0,0,1
esp_train_track_a_00432,I think this is going to be the worst year :(,0,0,0,0,1,0
esp_train_track_a_00433,I can't believe my favorite tiktoker was on this show.,0,0,0,0,0,1
esp_train_track_a_00434,I dont like the iPhones that I hate.,0,1,0,0,0,0
esp_train_track_a_00435,"Thank you very much. You understand very well, this is painful to take my daughter.",0,0,0,1,0,0
esp_train_track_a_00436,Crisis? Are those scammers in crisis?,1,1,0,0,0,1
esp_train_track_a_00437,"Whoever sees that, I don't know why he keeps hurting people. That sheath is fear.",0,0,1,0,0,0
esp_train_track_a_00438,The two are stupid and silly.,1,1,0,0,0,0
esp_train_track_a_00439,I have no words for such perfection.,0,0,0,1,0,1
esp_train_track_a_00440,What a coincidence that they catch May at the end of this six-year term and then the United States for something will be...,0,0,0,1,0,1
esp_train_track_a_00441,I feel pain in my heart at the end,0,0,0,0,1,0
esp_train_track_a_00442,What's wrong with that son of a bitch?,1,1,1,0,0,0
esp_train_track_a_00443,"If anyone is watching this and mistreating dogs, go to the Chinese.",1,1,0,0,0,0
esp_train_track_a_00444,I'm a fan of yours and the song is amazing.,0,0,0,1,0,0
esp_train_track_a_00445,The Petro guerrilla is the worst thing that has happened to Colombia,1,1,0,0,0,0
esp_train_track_a_00446,I have a problem with that.,1,0,0,0,1,0
esp_train_track_a_00447,"When she cries, it's a pity.",0,0,0,0,1,0
esp_train_track_a_00448,Fools are those who write.,1,1,0,0,0,0
esp_train_track_a_00449,It's a pity. It's a pity. It's a pity.,0,0,0,1,0,0
esp_train_track_a_00450,I have no words to express how sad I am.,0,0,0,0,1,0
esp_train_track_a_00451,It's scaring me,0,0,1,0,0,0
esp_train_track_a_00452,"I really like the song, greetings from Chile!!",0,0,0,1,0,0
esp_train_track_a_00453,This is the first time I see this video and it's scaring me.,0,0,1,0,0,0
esp_train_track_a_00454,That had to hurt.,0,0,0,0,1,0
esp_train_track_a_00455,What a disgusting name. Adventures.,0,1,0,0,0,0
esp_train_track_a_00456,I'm not afraid to be there just to see that. I felt a strange sensation.,0,0,1,0,0,0
esp_train_track_a_00457,"I'm afraid to press the ""I like"" button.",0,0,1,0,0,0
esp_train_track_a_00458,I hate people who talk like that.,1,1,0,0,0,0
esp_train_track_a_00459,I cry when they leave him.,0,0,0,0,1,0
esp_train_track_a_00460,I can't believe how much I weigh.,0,0,1,0,0,1
esp_train_track_a_00461,Tenaz... the incidence is bad.,0,1,0,0,0,0
esp_train_track_a_00462,The most beautiful song of all Yoloorian is real ♡♡♡♥♥♥,0,0,0,1,0,0
esp_train_track_a_00463,Poor me. I'm going to cry. Horrible.,0,0,0,0,1,0
esp_train_track_a_00464,Im scared of the last part of the video,0,0,1,0,0,0
esp_train_track_a_00465,To the times I laughed at @<username>,0,0,0,1,0,0
esp_train_track_a_00466,It ruined my childhood.,0,0,0,0,1,0
esp_train_track_a_00467,I love the yellow adventures.,0,0,0,1,0,0
esp_train_track_a_00468,"Wowowowow I can't believe it. Yoloriana, it's really amazing that they kept it.",0,0,0,0,0,1
esp_train_track_a_00469,I hate you. You're a castrato and your voice is so ugly. I hate you.,1,1,0,0,0,0
esp_train_track_a_00470,"Wow, I was very surprised with this theory.",0,0,0,0,0,1
esp_train_track_a_00471,"WOW, the song is amazing.",0,0,0,1,0,1
esp_train_track_a_00472,Everything is about to collapse...,0,0,1,0,1,0
esp_train_track_a_00473,I prefer the @username thinks they're adults they're just stupid kids,1,1,0,0,0,0
esp_train_track_a_00474,I love them and this is not going to happen!,0,0,0,1,0,0
esp_train_track_a_00475,Forget about the heathers.,1,1,0,0,0,0
esp_train_track_a_00476,I love you. Don't ever change.,0,0,0,1,0,0
esp_train_track_a_00477,Poor little dog. I would have stayed.,0,0,0,0,1,0
esp_train_track_a_00478,Let's hope the government gives weapons of war to the entire population to defend themselves against these lunatics.,1,1,1,0,0,0
esp_train_track_a_00479,Nobody wants you with that stupid song.,0,1,0,0,0,0
esp_train_track_a_00480,I'm scared to hear all this... I'm Venezuelan...,0,0,1,0,0,0
esp_train_track_a_00481,It's the most beautiful song in the world. I can't stop listening to Mor Mor Mor Mor❤😍,0,0,0,1,0,0
esp_train_track_a_00482,Chico's hair grew back. Someone explain to me how! I'm scared!,0,0,1,0,0,1
esp_train_track_a_00483,It scared me but the real world,0,0,1,0,0,0
esp_train_track_a_00484,"I don't know because I didn't know this, it's very easy xD good video :3",0,0,0,1,0,0
esp_train_track_a_00485,"Day 2 and I still can't believe it, is this a true dream?",0,0,0,0,1,1
esp_train_track_a_00486,"Wow!! It's a beautiful song, lyrics, place where it unfolds! I love it❤😍",0,0,0,1,0,1
esp_train_track_a_00487,I am dying of curiosity,0,0,0,1,0,1
esp_train_track_a_00488,We're bringing him down!,0,0,0,1,0,0
esp_train_track_a_00489,I'm 22 years old and I'm still scared of that movie.,0,0,1,0,0,0
esp_train_track_a_00490,"And you sing much worse, assholes.",1,1,0,0,0,0
esp_train_track_a_00491,I am disgusted because they compare themselves with the Polynesians,0,1,0,0,0,0
