id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_00294,"Only fools overcome difficulties, wise people bypass them.",0,0,0,0,0,0
rus_train_track_a_00295,"She's not answering, it's all because of me.",0,0,0,0,1,0
rus_train_track_a_00296,"I don't need Skype anymore, you can go fuck yourself.",1,0,0,0,0,0
rus_train_track_a_00297,"I'm afraid to watch ""Imagination"". It's too hard on the psyche.",0,0,1,0,0,0
rus_train_track_a_00298,"The complexity of Apple devices, their secrecy both to the public and to users, has been known for a long time.",0,0,0,0,0,0
rus_train_track_a_00299,"I'm afraid my parents won't let me go to St. Peter's, although it looks like it will be.",0,0,1,0,1,0
rus_train_track_a_00300,I made myself teach a seminar.,0,0,0,0,1,0
rus_train_track_a_00301,I wonder who she is.,0,0,0,0,0,1
rus_train_track_a_00302,"One buck, the other onion is eaten.",1,1,0,0,0,0
rus_train_track_a_00303,He's in such a bad mood.,1,0,0,0,0,0
rus_train_track_a_00304,"I'm afraid of her lips, I feel like she's going to kill me.",0,0,1,0,0,0
rus_train_track_a_00305,"The hands are shaking, the heart is flying out of the chest!",0,0,1,0,0,0
rus_train_track_a_00306,"He wrote it like this, it was scary.",0,0,1,0,0,0
rus_train_track_a_00307,How you drive me crazy with your psychos.,1,0,0,0,0,0
rus_train_track_a_00308,"""Fuck, you're a fucking idiot, you can read, I didn't accuse you of anything, not one of my tweets was about you specifically.""",1,0,0,0,0,0
rus_train_track_a_00309,"When I was a child, when a flock of crows flew over me, I sat on the ground because I was afraid I would be a double at school.",0,0,1,0,0,0
rus_train_track_a_00310,"God, I'm in so much pain from last night.",0,0,0,0,1,0
rus_train_track_a_00311,The Russians are fucking Russia! The land is like a desert! Ukraine is Ukraine! Why are you and the travelers from the sea and the fleet drinking the whole country?,1,0,0,0,0,0
rus_train_track_a_00312,"I love you! I don't hide, I can't live without you... and you know it very well...",0,0,0,1,0,0
rus_train_track_a_00313,"I'm so pissed off at comments like, ""You're my pretty boy, and you're my doll"", and then two places come together and come together, and the rest of us have to read it?",1,0,0,0,0,0
rus_train_track_a_00314,They're people who think it's their duty to go where they're not asked.,1,0,0,0,0,0
rus_train_track_a_00315,Poliga Gagarin is great!!!,0,0,0,1,0,0
rus_train_track_a_00316,"I didn't wake up, and there's so much news, and it's all so wonderful!",0,0,0,1,0,0
rus_train_track_a_00317,Sweden has developed a self-cleaning dish,0,0,0,0,0,0
rus_train_track_a_00318,I can hardly look at myself in the mirror without feeling disgusted.,0,1,0,0,0,0
rus_train_track_a_00319,You are crazy!,1,0,0,0,0,0
rus_train_track_a_00320,"""There are grumpy waitresses in the wardrobe, they even have to take gloves out of their pockets, they are always unhappy with something.",1,0,0,0,0,0
rus_train_track_a_00321,I hate computer science!,1,0,0,0,0,0
rus_train_track_a_00322,I hate to see pregnant women screaming.,1,1,0,0,0,0
rus_train_track_a_00323,How you piss me off!,1,0,0,0,0,0
rus_train_track_a_00324,"Putin is uncertain and scared to death of Ukraine, and fear is a bad advisor: writer Boris Akunin",0,0,1,0,0,0
rus_train_track_a_00325,I broke my phone. #PussycatUnlucky,0,0,0,0,1,0
rus_train_track_a_00326,Here's the goat! I didn't check the tests!!!!,1,0,0,0,0,0
rus_train_track_a_00327,"Happy birthday, grandma! One more year older than you.",0,0,0,1,0,0
rus_train_track_a_00328,Why is everything so dishonest?,0,0,0,0,1,0
rus_train_track_a_00329,"This afternoon I got a call from Sasha... asking if I loved him... telling me he was coming, ah, well, let's see!",0,0,0,1,0,0
rus_train_track_a_00330,"Oh, my God, it's been the last summer.",0,0,0,0,1,1
rus_train_track_a_00331,It has the answer to all your questions.,0,0,0,0,0,0
rus_train_track_a_00332,"Fucking ice!!!!! I'm lying in the snow, I'm lazy to get up",1,0,0,0,0,0
rus_train_track_a_00333,- I look like a pig!,0,1,0,0,0,0
rus_train_track_a_00334,"I hope it works, or I'll get fucked by my mom.",0,0,1,0,0,0
rus_train_track_a_00335,Sometimes I feel like I'm a backup. #Besit,1,0,0,0,0,0
rus_train_track_a_00336,"I'm not going to do anything, I'm not going to do anything, I'm not going to do anything, I'm not going to do anything, I'm not going to do anything, I'm not going to do anything.",1,0,0,0,0,0
rus_train_track_a_00337,Go to hell.,1,0,0,0,0,0
rus_train_track_a_00338,"You're accredited to the press with Putin, right?",0,0,0,0,0,1
rus_train_track_a_00339,"All events in the world are answers to prayer, in the sense that the Lord takes into account all our true needs.",0,0,0,0,0,0
rus_train_track_a_00340,You've completely changed my opinion of you.,1,1,0,0,0,0
rus_train_track_a_00341,My throat hurts.,0,0,0,0,1,0
rus_train_track_a_00342,"The ugly old woman wanted to leave without her dog, and I hope someone will eat her now.",1,1,0,0,0,0
rus_train_track_a_00343,"The error in the receipt reading has been corrected, and anyone who received the receipts in December can now read, print and save them.",0,0,0,0,0,0
rus_train_track_a_00344,A woman?!,0,0,0,0,0,1
rus_train_track_a_00345,"Tomorrow is your salary, #joy",0,0,0,1,0,0
rus_train_track_a_00346,I'm sitting here eating dumplings until the guests arrive.,0,0,0,0,1,0
rus_train_track_a_00347,I'm not like that! I hate being sick.,1,0,0,0,1,0
rus_train_track_a_00348,They should wear it during official events.,0,0,0,0,0,0
rus_train_track_a_00349,"""It's disgusting when people smoke weed, they look like they're like dough, no fish, no meat, no brains, just...",1,1,0,0,0,0
rus_train_track_a_00350,"Wow, that's another 75 tweets! #Farsafchegg20000",0,0,0,0,0,1
rus_train_track_a_00351,You went.,1,0,0,0,0,0
rus_train_track_a_00352,It's only in you!,0,0,0,1,0,0
rus_train_track_a_00353,I'm too afraid of needles to stick to myself.,0,0,1,0,0,0
rus_train_track_a_00354,I hate the Peder sucker.,1,0,0,0,0,0
rus_train_track_a_00355,"""We are watching the weather today, we are clearing the fog, because according to the signs, if the sun shines on Spiridon, the days on the holidays will be clear.",0,0,0,0,0,0
rus_train_track_a_00356,We talked to Kate for four hours.,0,0,0,1,0,0
rus_train_track_a_00357,Kill me or get out of here. #Pizzeria,1,0,0,0,0,0
rus_train_track_a_00358,I don't care about these remarks. You're not fucking at all and shouldn't be fucking! What's it to you?,1,0,0,0,0,0
rus_train_track_a_00359,"I have a heightened sense of justice, I'm very afraid for my loved ones, and I don't like to fly!",0,0,1,0,0,0
rus_train_track_a_00360,Ever-night people are mad!,1,1,0,0,0,0
rus_train_track_a_00361,I just wrote a self-help book in Russian.,0,0,0,0,0,0
rus_train_track_a_00362,Only those who work know the price of the weekend.,0,0,0,0,0,0
rus_train_track_a_00363,"We always know which way is the best, but we follow the most familiar...",0,0,0,0,0,0
rus_train_track_a_00364,What the fuck are you talking about?,1,0,0,0,0,1
rus_train_track_a_00365,I'm going to school tomorrow!,0,0,0,0,1,0
rus_train_track_a_00366,I'm afraid of the consequences of this call.,0,0,1,0,0,0
rus_train_track_a_00367,"To find common ground with a person, sometimes you have to be able to keep quiet.",0,0,0,0,0,0
rus_train_track_a_00368,I'm shaking all over.,1,0,1,0,0,0
rus_train_track_a_00369,It's really scary what it can lead to if the government does not take care of itself.,0,0,1,0,0,0
rus_train_track_a_00370,People are so kind! I'm just amazed. Really kind.,0,0,0,0,0,1
rus_train_track_a_00371,"Tigruulya, what are you doing?",0,0,0,1,0,0
rus_train_track_a_00372,This is the turn!!!,0,0,0,0,0,1
rus_train_track_a_00373,"PayPal is advertising for Steam, wow.",0,0,0,0,0,1
rus_train_track_a_00374,"But they'll be seeing each other all the time, and so will we.",0,0,0,0,0,0
rus_train_track_a_00375,I retweeted Dayo so that I could have him somewhere.,0,0,0,0,0,0
rus_train_track_a_00376,"Overall, I'm happy with everything.",0,0,0,1,0,0
rus_train_track_a_00377,I will call my autobiography like that.,0,0,0,0,0,0
rus_train_track_a_00378,Forged goods to order,0,0,0,0,0,0
rus_train_track_a_00379,Get the fuck away from me!,1,0,0,0,0,0
rus_train_track_a_00380,I like gay people.,0,1,0,0,0,0
rus_train_track_a_00381,"Wow, I didn't think I'd be on that list.",0,0,0,1,0,1
rus_train_track_a_00382,Service organizations report on a case-by-case basis,0,0,0,0,0,0
rus_train_track_a_00383,How does it bother people to complain?,1,0,0,0,0,0
rus_train_track_a_00384,I am disgusting to myself.,0,1,0,0,0,0
rus_train_track_a_00385,I washed the floor. Dad slipped and fell and sprained his leg.,0,0,0,0,1,0
rus_train_track_a_00386,That's how you test a friendship.,0,0,0,0,0,0
rus_train_track_a_00387,"Life is over, it's a loss, I'm washing my hands, shame on me for the rest of my days.",0,0,0,0,1,0
rus_train_track_a_00388,"Before you think, think whether it is worth thinking.",0,0,0,0,0,0
rus_train_track_a_00389,"Life is not about getting the cards, but about playing well with the ones you have.",0,0,0,0,0,0
rus_train_track_a_00390,The main thing is not to forget the name.,0,0,0,0,0,0
rus_train_track_a_00391,"Of course, they took the money for the repairs, but they fixed my TIP, but nothing has changed.",1,0,0,0,0,0
rus_train_track_a_00392,"I'll print out a ""whore for the night"" ad, write my friend's number and put it all over town, 'cause don't be such a shitty bad guy.",1,1,0,0,0,0
rus_train_track_a_00393,#20FactsAboutMe: I'm scared of dentists,0,0,1,0,0,0
rus_train_track_a_00394,I'm looking at the surface. It scares me.,0,0,1,0,0,0
rus_train_track_a_00395,"Uh, you're a 10 on the street.",0,0,0,0,0,1
rus_train_track_a_00396,"What sleighs are, so are they themselves (and vice versa).",0,0,0,0,0,0
rus_train_track_a_00397,Sheps was banned?,0,0,0,0,0,1
rus_train_track_a_00398,"Time flies so fast, I don't have time for anything. Why did I buy a diary in the first place?",0,0,0,0,1,0
rus_train_track_a_00399,I can explode and get drunk.,1,0,0,0,0,0
rus_train_track_a_00400,The champions!!! @ Daugai,0,0,0,1,0,0
rus_train_track_a_00401,"I'm being read by @username!! Wow, wow! What happened to this planet??",0,0,0,0,0,1
rus_train_track_a_00402,"""Before consulting your whims, consult your wallet."" - B.S. Franklin",0,0,0,0,0,0
rus_train_track_a_00403,"Durian stinks, I've never felt worse.",0,1,0,0,0,0
rus_train_track_a_00404,What do you mean?,0,0,0,0,0,1
rus_train_track_a_00405,"If you want visitors to the site, and also plus that they click on the ad, register in this system, open the browser.",0,0,0,0,0,0
rus_train_track_a_00406,I wonder how you can make a terrorist out of this.,0,0,0,0,0,1
rus_train_track_a_00407,I can't believe I didn't edit the previous tweet to 140 characters.,0,0,0,1,0,1
rus_train_track_a_00408,"""Do your problems, I'll write them down, and yes, you probably want it very much.""",1,0,0,0,0,0
rus_train_track_a_00409,No mood at all.,0,0,0,0,1,0
rus_train_track_a_00410,The US fears new recruits from Al Qaeda #news,0,0,0,0,0,0
rus_train_track_a_00411,The voice on the air is a BOMB!!!!,0,0,0,1,0,0
rus_train_track_a_00412,Thank you very much!!,0,0,0,1,0,0
rus_train_track_a_00413,"I hate it when they talk about the same thing for a long time, repeating the same topic a thousand times.",1,1,0,0,0,0
rus_train_track_a_00414,We wish everyone a Happy New Year 2014 and a pleasant journey! #flight,0,0,0,1,0,0
rus_train_track_a_00415,"Officers, is something serious?",0,0,0,0,0,1
rus_train_track_a_00416,This is the song of Nargis!!! AAA!!! #Voice,0,0,0,1,0,0
rus_train_track_a_00417,"systemicity, economic literacy, focus on the result 4",0,0,0,0,0,0
rus_train_track_a_00418,"Rock is life, no words, no words, Nargis, I've never had so many emotions.",0,0,0,1,0,0
rus_train_track_a_00419,I'm afraid of the speed with which time passes.,0,0,1,0,0,0
rus_train_track_a_00420,So that's the norm.,0,0,0,0,0,0
rus_train_track_a_00421,"I have a happy birthday, 3 subscribers, I'm so happy, but I can't convey all my emotions.",0,0,0,1,0,0
rus_train_track_a_00422,"I've had a few drinks, and my head hurts.",0,0,0,0,1,0
rus_train_track_a_00423,"I forgot my password from Vkontakte, I updated the cache, I lost my SIM card - I'm back without Vkontakte: D Vkontakte #paranoia",0,0,0,0,1,0
rus_train_track_a_00424,I just recorded your phone at the concert.,0,0,0,0,0,0
rus_train_track_a_00425,How can you call a man by that name?,1,1,0,0,0,0
rus_train_track_a_00426,How's that?,0,0,0,0,0,1
rus_train_track_a_00427,It's even a little scary to leave the house.,0,0,1,0,0,0
rus_train_track_a_00428,"By the way, who knows how to spell the word ""aluminum""?",0,0,0,0,0,1
rus_train_track_a_00429,I was scared myself.,0,0,1,0,0,0
rus_train_track_a_00430,"Wait a little longer, just a little longer, and you'll hear his voice.",0,0,0,0,0,0
rus_train_track_a_00431,"Martin and Koloschka meet, I'm shocked, they're walking hand in hand on the street.",0,0,0,0,0,1
rus_train_track_a_00432,"Small machines work better than big ones because they have more friction, and so do states.",0,0,0,0,0,0
rus_train_track_a_00433,"Yes, yes, the child, the child, the child, the child, the child, the child, the child, the child, the child, the child, the child, the child.",0,0,0,1,0,0
rus_train_track_a_00434,"I'm afraid of geometry like I'm afraid of fire, and it's the one thing I don't always understand.",0,0,1,0,0,0
rus_train_track_a_00435,123 logic is dead.,1,0,0,0,0,0
rus_train_track_a_00436,"I've booked tickets for the Hobbit, the first of the series, the first of the series, the first of the series, the first of the series, the first of the series.",0,0,0,1,0,0
rus_train_track_a_00437,I'm so pissed off that there's this mainstream everywhere!,1,0,0,0,0,0
rus_train_track_a_00438,Now there is Wi-Fi at home. #fastinternet,0,0,0,1,0,0
rus_train_track_a_00439,"It's all about society, the environment.",0,0,0,0,0,0
rus_train_track_a_00440,"If you collect all the laughter that was heard in our team, you can create a perpetual motion machine.",0,0,0,1,0,0
rus_train_track_a_00441,"Dad and I are driving, and there are three Coke cars to meet us.",0,0,0,1,0,1
rus_train_track_a_00442,"Huskies are found in Italy and even in Africa, and they are one of the most adaptable breeds.",0,0,0,0,0,0
rus_train_track_a_00443,I'm writing with my trembling hands.,0,0,1,0,0,0
rus_train_track_a_00444,"So one night I stayed home with this drunk, and I was scared, and I was screaming, and I called my dad and I said, ""I'm scared to do this.""",0,0,1,0,0,0
rus_train_track_a_00445,Unexpectedly.,0,0,0,0,0,1
rus_train_track_a_00446,I'm going to have a snowball fight!,0,0,0,1,0,0
rus_train_track_a_00447,"Go to hell, I'm really lonely and probably disgusted.",1,0,0,0,1,0
rus_train_track_a_00448,"@username: ""Friendship is a mess""",1,0,0,0,1,0
rus_train_track_a_00449,"""I'm like an old woman, and the dude's got my knees all fucked up, and they're fucking hurting!""",1,0,0,0,1,0
rus_train_track_a_00450,"I've met a guy who asked me for my number, but I didn't give it to him.",0,0,1,0,0,0
rus_train_track_a_00451,"The wedding is today, and the bride and groom are having a great time at the wedding. #WeddingChoices",0,0,0,1,0,0
rus_train_track_a_00452,"""I'm scared when at midnight all the channels show Yanukovych, it's like in the movies, when the villain captures the TV and the...",0,0,1,0,0,0
rus_train_track_a_00453,"""They said that in the E.E. in our school, in every office, they will put a pizzazz.",0,0,1,0,0,0
rus_train_track_a_00454,"Yesterday was the most disgusting day of my life, and I'll remember that disgusting man for a long time!",0,1,0,0,0,0
rus_train_track_a_00455,"Oh, so Cumberbatch's parents were playing Sherlock's parents?",0,0,0,0,0,1
rus_train_track_a_00456,Take a few choices of theories or centers of persons.,0,0,0,0,0,0
rus_train_track_a_00457,"I'm not sure how much effort I put into it, but I'm glad it's all #OneDirection.",0,0,0,1,0,1
rus_train_track_a_00458,It's a disgusting feeling when the person you love is liked by someone else.,0,1,0,0,1,0
rus_train_track_a_00459,"When you leave the room, you turn the speakers on at full volume so you don't miss the moment when the new mail arrives.",0,0,0,0,0,0
rus_train_track_a_00460,Women on March 8 expect from men flowers and attention.,0,0,0,0,0,0
