id,text,anger,disgust,fear,joy,sadness,surprise
swe_test_track_c_00228,Nice and competent!,,,,,,
swe_test_track_c_00229,"Victor! Owner & very active in the production steered up a fixture in my boat, took it down and blew it, spaced it and painted it. When it was still down he also had to change the impeller. Victor also carried out a service on the engine and went through it completely to see how it was doing. Also changed all the zinc nodes on the boat. I had a brake on this job but it still solved Victor's problem even though his schedule was full.",,,,,,
swe_test_track_c_00230,"It started well with me getting a call the same night I placed an order to double-check that it was the right panels. I was prepared that the delivery would take 4 to 5 weeks, it took 6 weeks. But then I got the wrong side panel and no support legs. It took another week before I got the support legs. Turned out that another customer got my side panel and I got the other one, send the side panel to the right customer and lie outside with the freight.",,,,,,
swe_test_track_c_00231,"Chiropractor Karin Darnulf, professional, nice, and I've been helped with my problems, easy to book online.",,,,,,
swe_test_track_c_00232,"I get my hair cut there, I've even done loops a few times, Maria's my hairdresser, I'm always happy when I leave, I always recommend the Strandsalongen and Maria if the subject comes up.",,,,,,
swe_test_track_c_00233,I have purchased window cleaning. The reception was good and the work was done correctly. I am very pleased with the service. This is the first time I have hired High Heights and will do so again when it comes to window cleaning.,,,,,,
swe_test_track_c_00234,"First I was angry when the grape delivery was completely missed, I thought I ended up on a fake page, but two days later came a good excuse - technical glitch, and two fine elves came with my little king grape <unk>",,,,,,
swe_test_track_c_00235,"When I go to Contacta, I feel confident that my eyes are being checked as they should be every time, not just vision but also eye pressure and other checks are being done.",,,,,,
swe_test_track_c_00236,Its two boats that are going like hell!,,,,,,
swe_test_track_c_00237,"As I see it, it's an unshakable testimony.",,,,,,
swe_test_track_c_00238,"Ida is a very nice and good hairdresser that I've been going to for a while on the recommendation of several friends, and she always gets a lot of compliments when I get a haircut from her, and now she's even managed to cut the hair of my very reluctant children, who remember the haircut as something nice and positive!",,,,,,
swe_test_track_c_00239,"I bought a deal via ""Lets deal"" with (polishing including ceramic paint protection Gtechnig's Crystal Serum & EXOv3) for 2395 kr, (ordinary price 7995 kr) with the Library Street as the place of submission, which suited me well, but it turned out then at the booking itself that it was Bredäng that applied. The paint treatment that was carried out was underwhelming. There were asphalt residue on all the car doors, the tailgate and still dirty at the rear mirrors as well as ""polishing agent"" on the hood, the extra light etc.",,,,,,
swe_test_track_c_00240,"On the website or on the entrance, unfortunately, there's nothing to say that if you book a table in the restaurant, you have to hang your clothes in the closet, and the wardrobe fee includes the elevator fee.",,,,,,
swe_test_track_c_00241,It's a program that mimics him.,,,,,,
swe_test_track_c_00242,Its not difficult. Not when hes going your way.,,,,,,
swe_test_track_c_00243,"Nice and professional treatment, quick work.",,,,,,
swe_test_track_c_00244,"An accountant who should absolutely be avoided, bad or rather bad in his reporting to clients, always late, no advice and highly greedy.",,,,,,
swe_test_track_c_00245,"We bought a total installation, but the electricity wasn't turned on for the first time, so we had to take another day off from work and go out for another day to get the installers to fix this, and we also ordered a ""house"" for the air heating pump, which didn't come and seemed to have been paid for, and it wasn't included in the total installation.",,,,,,
swe_test_track_c_00246,Jacob helped us sell our apartment on Odengatan a few years ago and I can't give him anything but the highest grade. He's very easy to work with and incredibly professional. That he made us get significantly more for the apartment than we could have dreamed of and is a fantastically funny person gives him extra gold. If I'm going to sell my downtown apartment again there's no one else I could think of hiring.,,,,,,
swe_test_track_c_00247,"It was the middle of the night, anyway.",,,,,,
swe_test_track_c_00248,He claims he went to the movies around 11:30 and came home around 3:10.,,,,,,
swe_test_track_c_00249,"Good reception, friendly and informative salesman. had a problem with the AC right at the time of purchase. no problem the seller promised to fix it. new condenser was put in and now the AC works. very well arranged. if you are going to buy a car I recommend to look at Carcenter in Tullinge. Kent with Volvo V50.",,,,,,
swe_test_track_c_00250,All you try!,,,,,,
swe_test_track_c_00251,"It took a long time to get help despite a few customers, otherwise good service, left for a tire change and asked them to check if the coating needed to be changed further, so one of the tires was flat, so I asked them to check the hole. When I picked it up, they saw that there was no hole and the coating was good. A week later, I left the car for service (another station) and when I picked it up, they said that there was 3 percent of the coating left and that they found a nail in the tire.",,,,,,
swe_test_track_c_00252,"I was getting used to being an officer, so when I got here to the hospital, I looked into the different departments and decided to continue the game.",,,,,,
swe_test_track_c_00253,Not at all.,,,,,,
swe_test_track_c_00254,I had surgery on my hanging eyelids and I'm very pleased with the result.,,,,,,
swe_test_track_c_00255,Do you have the money with you?,,,,,,
swe_test_track_c_00256,Take a bucket and get started and carry water.,,,,,,
swe_test_track_c_00257,"Since I bought my bed, I've been unhappy and my back hurts because it was too soft. I had no chance to advertise it according to the King's bed. After two years of suffering, I bought a new one. It's completely different, however, and so hard that neither I nor my husband can use it.",,,,,,
swe_test_track_c_00258,"Badly painted, poorly done work that hasn't been finished, the car has broken down, more mistakes have occurred after they've worked on the car, never again will they have to work on our car!",,,,,,
swe_test_track_c_00259,The semester substitute was very poorly informed about the affairs she was to be held in during the holiday period.,,,,,,
swe_test_track_c_00260,"He's seen pictures of that, but it doesn't bother me at all.",,,,,,
swe_test_track_c_00261,A little distraction.,,,,,,
swe_test_track_c_00262,Always as nice and good.,,,,,,
swe_test_track_c_00263,"Yes, you did.",,,,,,
swe_test_track_c_00264,"I've been there before when the old, rotting butler held his toes and was never disappointed, so unfortunately it's probably going to be a long time until the next visit to Elijah's!",,,,,,
swe_test_track_c_00265,"This company only installs if they themselves are allowed to make purchases at wholesalers where they have a company account, even if you yourself would buy exactly the same industry-approved product in another store, they refer to ""guarantees"". In my case, it was almost a thousand dollars more expensive for a blender of the same brand or model.",,,,,,
swe_test_track_c_00266,"Slaves throughout the republic, submissive to the peasants for years, revolt in the ever-growing waters of the Spartacus legend.",,,,,,
swe_test_track_c_00267,You think I stole it?,,,,,,
swe_test_track_c_00268,"I have a weekly cleaning every other week. It works perfectly OK. To be able to give more detailed answers about the quality of the cleaning I would have to check after the cleaning has been done, but I don't have time for that in normal cases. But from what the eye can see it seems quite well done. Communicates with the contact person via email, works well and gets a quick response.",,,,,,
