id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_00281,You leave the school and go to Nairobi and you say that the parent started hating you... what do you want him to do?,,,,,,
swa_test_track_c_00282,"You're crazy, there's a lot of you.",,,,,,
swa_test_track_c_00283,@<username> Thank you very much Popo,,,,,,
swa_test_track_c_00284,We're the ones Friday night is the same as the movie street,,,,,,
swa_test_track_c_00285,Lavender is a dem mgany who is a conwoman?,,,,,,
swa_test_track_c_00286,@<username> now bae has left me....and with this weather is bad,,,,,,
swa_test_track_c_00287,Now what is KPLC bad mehn,,,,,,
swa_test_track_c_00288,President if he reviews the delegation. What does he specifically review?,,,,,,
swa_test_track_c_00289,It's Saturday and I can't understand what Brian Mbunde is doing online at this hour haha,,,,,,
swa_test_track_c_00290,"I'm watching a movie called ""The Night of the Living Dead"" and I'm not sure if it's a good idea to watch it in the dark or if it's a bad idea.",,,,,,
swa_test_track_c_00291,"Now let me get up, close the door, and get to work.",,,,,,
swa_test_track_c_00292,@<username> @<username> #BarakaZaMilele Morning We have the league. We thank God for all the good things he has given us,,,,,,
swa_test_track_c_00293,The monkey's madness eats the nn but??,,,,,,
swa_test_track_c_00294,"Sickness is sweet, why do you get tired?",,,,,,
swa_test_track_c_00295,The Zimbabwean nigga just left everything behind. You know these things are vanity,,,,,,
swa_test_track_c_00296,Jaba makes it easier for you to look for the phone and you have caught it right it's 530 in the morning you still haven't slept 😂,,,,,,
swa_test_track_c_00297,"""I'm a member of the #CitizenCampaign, and I'm a member of the #CitizenCampaign, and I'm a member of the #CitizenCampaign, and I'm a member of the #CitizenCampaign.""",,,,,,
swa_test_track_c_00298,Beauty ata niki mention the name 'fuck' we have a cousin can't know what it is,,,,,,
swa_test_track_c_00299,This lockdown makes people fat.,,,,,,
swa_test_track_c_00300,I'm not sure if I'm saving more than I should be saving per month.,,,,,,
swa_test_track_c_00301,I don't forget how I sent him dem dates three times later he told me he likes dems like I don't. <unk>,,,,,,
swa_test_track_c_00302,"If you've ever been in a situation where you've been told that you're going to die, you've probably heard it before: ""Keep going, keep going, keep going, keep going.""",,,,,,
swa_test_track_c_00303,Fashion people surrounded them for a while trying to be creative.,,,,,,
swa_test_track_c_00304,"The Mandaeans are told to run as fast as they can, or to wait until they can find another place to run.",,,,,,
swa_test_track_c_00305,"Bella is a girl, but she's not a girl.",,,,,,
swa_test_track_c_00306,"I'm not sure if it's because I'm half black and half Chinese and half American, but I'm not sure if it's because I'm not black.",,,,,,
swa_test_track_c_00307,"The other two are just as good as the first, but they're not as good as the first, so I'm going to go with the #################################################################################################################################################################################################################################",,,,,,
swa_test_track_c_00308,"""People are going to be able to go from being in a relationship to being in a relationship, and that's going to be a huge boost for them, and that's going to be a huge boost for them, and that's going to be a huge boost for them.""",,,,,,
swa_test_track_c_00309,"""I'm not sure if the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange and the orange.""",,,,,,
swa_test_track_c_00310,"One day, while I was at school, my grandmother called me and I said, ""Niki.""",,,,,,
swa_test_track_c_00311,These nikama will give five inside,,,,,,
swa_test_track_c_00312,"The following is a list of notable people who are currently serving or former members of the United States military: The United States Army, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, United States Marines, and United States Marines.",,,,,,
swa_test_track_c_00313,I'm the president of the 8th generation of the LGBTQ state House. I'm going to change the laws. I'm going to put them on a plane. I'm going to throw them in the Indian Ocean.,,,,,,
swa_test_track_c_00314,Very respectful,,,,,,
swa_test_track_c_00315,Kikuyu people have to survive come...all that cold ,,,,,,
swa_test_track_c_00316,@<username> @<username> @<username> Very much together,,,,,,
swa_test_track_c_00317,He doesn't look like a genius anymore.,,,,,,
swa_test_track_c_00318,"The people who tweet about the traffic on the road need to chill, we have lived here for many years we have become accustomed",,,,,,
swa_test_track_c_00319,@sorrynotsorry #sorrynotsorry We are in the middle of a pandemic and we need to be educated,,,,,,
swa_test_track_c_00320,Is that story verified true? But there are no rumors in Kenya. Do you think it's rumors or is it the truth😊,,,,,,
swa_test_track_c_00321,@username What I was carrying with Sato was a bicycle?,,,,,,
swa_test_track_c_00322,I can't miss the avocado and I'm going to die of an earthquake.,,,,,,
swa_test_track_c_00323,I know there's someone here who says he can't be a date. I don't want you to be a dog.,,,,,,
swa_test_track_c_00324,There's fish I ate and I forgot to ask the man how he cooked it.,,,,,,
swa_test_track_c_00325,You are not allowed to insult single mothers here are also mothers of people,,,,,,
swa_test_track_c_00326,@<username> Very polite,,,,,,
swa_test_track_c_00327,"I'm going to the beach tonight and I'm going to play a game called ""What's Up?""",,,,,,
swa_test_track_c_00328,I'm here to sell you remy martin and tequila.,,,,,,
swa_test_track_c_00329,"@sorrynotsorry I'm not sure if I'm going to be able to get a mask or not, but I'm going to have to get a mask.",,,,,,
swa_test_track_c_00330,A person who hates you for no reason is a magician who has failed to do his job or has failed to curse you.,,,,,,
swa_test_track_c_00331,"@sorrynotsorry I'm not sure if it's the same as the one in the ""Hole in the Wall"" video, but it's a bit of a stretch.",,,,,,
swa_test_track_c_00332,But people will come together if these monologues continue like this.,,,,,,
swa_test_track_c_00333,For them I am more than a son I am not more than an old man I am,,,,,,
swa_test_track_c_00334,"""I'm not a big fan of the 'primary school kids' #URL'",,,,,,
swa_test_track_c_00335,Thank you for being with me in the #RogaRoga program I'm leaving now #HappyEasterWeekend,,,,,,
swa_test_track_c_00336,Why are you defensive when someone says weed is bad...? Meaning you got a problem,,,,,,
swa_test_track_c_00337,This year I said I don't give unnecessary pressure.,,,,,,
swa_test_track_c_00338,I'm not here to be rude. Hold me before I buy a VAT 69 ring.,,,,,,
swa_test_track_c_00339,The one with the bamboo sticks I found are still in the parking lot when I came back from the matime I stopped to pick up a few.,,,,,,
swa_test_track_c_00340,@sorrynotsorry I'm not sure if I'm going to be able to make it but I'm going to be a bit nervous.,,,,,,
swa_test_track_c_00341,"I'm not sure if you're familiar with the phrase ""someone tweeted about a topic with a hint of SS"" or if you're familiar with the phrase ""someone tweeted about a topic with a hint of SS"" or if you're familiar with the phrase ""someone tweeted about a topic with a hint of SS""",,,,,,
swa_test_track_c_00342,@<username> @<username> #barakazamilele God is good all the time. Thank you Father for waking us up,,,,,,
swa_test_track_c_00343,"That githurai tweep said us ugly niggas we can't date cute chics without money, i have no words for her ",,,,,,
swa_test_track_c_00344,For Ivo you said Barcelona and Arsenal have just fallen apart,,,,,,
swa_test_track_c_00345,This super Marcus should be a football commentator now,,,,,,
swa_test_track_c_00346,"Going on a date with a fever is very tricky, you laugh at the nose and rejoice with balloons😂😂😂",,,,,,
swa_test_track_c_00347,President Uhuru asks leaders to stop inflammatory speeches,,,,,,
swa_test_track_c_00348,I was wondering where the fever was coming from or this riot,,,,,,
swa_test_track_c_00349,Let people go to church now.,,,,,,
swa_test_track_c_00350,The one who replied after 2 years maybe uses Zuku's Internet,,,,,,
swa_test_track_c_00351,Just steal! Please steal,,,,,,
swa_test_track_c_00352,@<username> @<username> With the #SokaSantimaa,,,,,,
swa_test_track_c_00353,God's work is flawless~ @<username>,,,,,,
swa_test_track_c_00354,The Serco-License-Free Zone (SLCZ) is a newly created part of the Serco-License-Free Zone (SLCZ) and is part of the Serco-License-Free Zone (SLCZ).,,,,,,
swa_test_track_c_00355,2️0️1️0️2️0️1️9️ Happy Heroes Day to my fellow Kenyans. Congratulations to all our Heroes. We start with @<username>.,,,,,,
swa_test_track_c_00356,I woke up with pain everywhere oh my!,,,,,,
swa_test_track_c_00357,The work is chrome and the monkey says he can't wear the jacket if it doesn't know they're broken,,,,,,
swa_test_track_c_00358,"Haiyaàà, or chips and potatoes have been processed",,,,,,
swa_test_track_c_00359,"Irina has been mentioned more than once, but nothing has been done yet, because we are waiting for her to come out.",,,,,,
swa_test_track_c_00360,@username Until the bricks are ready those who don't have connections will get it tomorrow,,,,,,
swa_test_track_c_00361,Even your parents? RT @<username> since I lost my phone only my ex is the one who looked for me others are just mefi,,,,,,
swa_test_track_c_00362,The BJ50 Laikipia should be shut down Nyayo House to be made into a cake with pliers. What a shame it is for us?,,,,,,
swa_test_track_c_00363,Right this siju was noma just started today that's what I saw the thing you say Ati out here is noma,,,,,,
swa_test_track_c_00364,"In Nairobi West, those laws to focus on people are like suspended sentences, they don't understand shit!!",,,,,,
swa_test_track_c_00365,The lightskin is the one who swims with this weather we are mostly just passport if we move,,,,,,
swa_test_track_c_00366,@Susanna: I'm going to have to get the video out before the DTW people get here.,,,,,,
swa_test_track_c_00367,"There are many benefits, but few hours.",,,,,,
swa_test_track_c_00368,It's been months and still to this day they're still looking for that peacock???,,,,,,
swa_test_track_c_00369,"And these tweets, how many hours does your father do? Half of them don't even know you're tweeting. Your Nairobi office is an idle maze.",,,,,,
swa_test_track_c_00370,Ah let me sell this car I buy kademio now,,,,,,
swa_test_track_c_00371,"I don't know what the new printer is, I'm tired of paying these cyber bosses my small small monies ##URL##",,,,,,
swa_test_track_c_00372,Now there is a new mosquito breed?,,,,,,
swa_test_track_c_00373,Where did they grow up saying women will be given 50%?,,,,,,
swa_test_track_c_00374,A man should not sit next to another man for a while,,,,,,
swa_test_track_c_00375,I'm sorry... I would have been happy if I hadn't been there.,,,,,,
swa_test_track_c_00376,Maraga also had an accident and I'm sure she wasn't drunk driving,,,,,,
swa_test_track_c_00377,@<username> I think the things I was writing yesterday were hunger that was bothering me 😂,,,,,,
swa_test_track_c_00378,"""Where do you get that angry temper?""",,,,,,
swa_test_track_c_00379,But there's a hutu we layqueen we think of lap the street and the lake is to make it in life.. absolutely free #kotloyalsonly,,,,,,
swa_test_track_c_00380,"I'm not a twitter fan, but I've been asked a few questions and I'm not sure if I'm ready to answer them.",,,,,,
swa_test_track_c_00381,I don't know if it's college or working class but he's got a standing army,,,,,,
swa_test_track_c_00382,"We want the Sri Lankan protesters to smoke marijuana too, this is a slap in the face.",,,,,,
