id,text,anger,disgust,fear,joy,sadness,surprise
esp_test_track_c_01545,Kevlex is a hypocrite. I prefer the rod a thousand times.,,,,,,
esp_test_track_c_01546,"If it was possible, if it was possible!!!",,,,,,
esp_test_track_c_01547,Avenger Engame is scared :v,,,,,,
esp_test_track_c_01548,Why did Putin do that to him?,,,,,,
esp_test_track_c_01549,I shit my pants at the sight of Brandon saying his famous word,,,,,,
esp_test_track_c_01550,The Polynesians.,,,,,,
esp_test_track_c_01551,Lake if you like the channels of amara and @<username> 😀👍,,,,,,
esp_test_track_c_01552,"You're right about all of the above, Mr. PEKERM, thank you, we're all ungrateful.",,,,,,
esp_test_track_c_01553,"If it made me cry, it's highly recommended.",,,,,,
esp_test_track_c_01554,I really liked it.,,,,,,
esp_test_track_c_01555,The Japanese are preparing the mega zords. Something bad is coming.,,,,,,
esp_test_track_c_01556,Poor little J.D. My child.,,,,,,
esp_test_track_c_01557,"What a disgusting video Arena in 3..2.1 :""v",,,,,,
esp_test_track_c_01558,Think about it. You've given a good video like,,,,,,
esp_test_track_c_01559,"Luke, if you're going to Australia, you're going to have to go.",,,,,,
esp_test_track_c_01560,You're going to hell. Every person who beats an animal like for every dog is a family.,,,,,,
esp_test_track_c_01561,Teo Amara that lovely,,,,,,
esp_test_track_c_01562,Why doesnt the Trip come out?:(,,,,,,
esp_test_track_c_01563,"You fucked up, I said.",,,,,,
esp_test_track_c_01564,You didn't cover your face. It's dangerous. I'm worried.,,,,,,
esp_test_track_c_01565,I'm going to shit!,,,,,,
esp_test_track_c_01566,I don't understand 10 million in 2 years wtf is incredible,,,,,,
esp_test_track_c_01567,Waiting for him to get out. We're already two meters.,,,,,,
esp_test_track_c_01568,Omg! I really die.,,,,,,
esp_test_track_c_01569,"Yeah, it's a lot of cringe.",,,,,,
esp_test_track_c_01570,"That's why they spend the money we give them, you idiots.",,,,,,
esp_test_track_c_01571,It seems that the @username found the musical genre where he can exploit all his voice.,,,,,,
esp_test_track_c_01572,This punishment is in my top 5.,,,,,,
esp_test_track_c_01573,What?! 10 million views! In your face Teacher Miss Viviana!,,,,,,
esp_test_track_c_01574,"With nephews, how come he wants enemies, so he better not invite Smigl to his house anymore.",,,,,,
esp_test_track_c_01575,This series is the best in a cage.,,,,,,
esp_test_track_c_01576,"Well, the pure asshole regrets his capture.",,,,,,
esp_test_track_c_01577,"What a waste, and the cartoons are the worst.",,,,,,
esp_test_track_c_01578,"I hate you, nando.",,,,,,
esp_test_track_c_01579,"Oh, you have such a beautiful way of singing, a unique way.",,,,,,
esp_test_track_c_01580,Pucha lost my country Honduras today :C,,,,,,
esp_test_track_c_01581,I want you to suich,,,,,,
esp_test_track_c_01582,Why are you talking with that nonsense of inclusive language???,,,,,,
esp_test_track_c_01583,"Hajaja, as if getting into UNAM is so hard. Hajaja.",,,,,,
esp_test_track_c_01584,"Almost 1 million views and only 20k likes? Come on, this guy saved us a lot of trouble.",,,,,,
esp_test_track_c_01585,♪ I love AEMEE ♪ ♪ I've always been ♪,,,,,,
esp_test_track_c_01586,Stop uploading these stupid things to YouTube that disgust you. They're stupid again.,,,,,,
esp_test_track_c_01587,"Seriously, I can't move.",,,,,,
esp_test_track_c_01588,I couldn't help myself...,,,,,,
esp_test_track_c_01589,- The parador of wuebo.,,,,,,
esp_test_track_c_01590,That minute was SUGA de bts,,,,,,
esp_test_track_c_01591,Kima with a million toys but the box the best jajaja love,,,,,,
esp_test_track_c_01592,What a filthy therapist!,,,,,,
esp_test_track_c_01593,"Whoever hears this theme in forty, button it.",,,,,,
esp_test_track_c_01594,He's going to be a gangster forever.,,,,,,
esp_test_track_c_01595,I can't believe Brianda collaborated with @username loaiza. I thought it was just with jd pantoja.,,,,,,
esp_test_track_c_01596,"Okay, I'm scared of you.",,,,,,
esp_test_track_c_01597,Damn the vanity of the pipes...,,,,,,
esp_test_track_c_01598,Wooow I love you,,,,,,
esp_test_track_c_01599,1.1k don't like this video that stupid haja,,,,,,
esp_test_track_c_01600,It would scare me to live in China and be 14 years old,,,,,,
esp_test_track_c_01601,The pandas made them run really 😂😂😂 that clown journalism,,,,,,
esp_test_track_c_01602,"I had to be Chinese, but seriously, don't bully poor Chinese people.",,,,,,
esp_test_track_c_01603,"Excellent video, Maria Paulina I want my heart to go",,,,,,
esp_test_track_c_01604,Terrible. I've never seen a video like this in my life.,,,,,,
esp_test_track_c_01605,"Men, even if they don't listen well, they don't put so much autotune on it. We're more disgusting. They listen.",,,,,,
esp_test_track_c_01606,"Wow, that's amazing.",,,,,,
esp_test_track_c_01607,Poor @<username> until his balls went up his throat I think <unk>,,,,,,
esp_test_track_c_01608,"WOOW, what a great video!",,,,,,
esp_test_track_c_01609,I hate people.,,,,,,
esp_test_track_c_01610,Yours is already a disease bro,,,,,,
esp_test_track_c_01611,@username and cease jajaj,,,,,,
esp_test_track_c_01612,I have a fear in reverse and a part says hello who dies ,,,,,,
esp_test_track_c_01613,That's why the music of Ecuador doesn't leave the equator.,,,,,,
esp_test_track_c_01614,good exercise greasy,,,,,,
esp_test_track_c_01615,It's going to be okay.,,,,,,
esp_test_track_c_01616,"If it wasn't for Juan, you wouldn't have 10 million hypocrites.",,,,,,
esp_test_track_c_01617,The cockroach is causing panic in the country.,,,,,,
esp_test_track_c_01618,I hate frogs.,,,,,,
esp_test_track_c_01619,"I never imagined seeing Vivanco so out of control, so consumed.",,,,,,
esp_test_track_c_01620,"God, what anxiety gives me your voice",,,,,,
esp_test_track_c_01621,"EXIJO ""THERAPE CISAÑOSO GO TO THE CHURCH""! It would be epic he meeting the priest with him therapist xD",,,,,,
esp_test_track_c_01622,Usain Bolt runs at 44km piece of pelotudo inform yourself well before you say giladas.,,,,,,
esp_test_track_c_01623,I got gastritis.,,,,,,
esp_test_track_c_01624,Well video mijo 😂😂😂,,,,,,
esp_test_track_c_01625,The @username is the successful jajaj,,,,,,
esp_test_track_c_01626,50 thousand dollars costs molotov? At 35 I can finally hire them.,,,,,,
esp_test_track_c_01627,He was young and reluctant. Poor little guy.,,,,,,
esp_test_track_c_01628,Cheee scares me Sohpia and her sisters,,,,,,
esp_test_track_c_01629,"What disgust does the future give me, because they'd better not create the time machine to go back to 2010?",,,,,,
esp_test_track_c_01630,Those who come to criticize better not watch the video and criticize Kenya you <unk>,,,,,,
esp_test_track_c_01631,I'm going to sue Yutu for allowing this program to be released.,,,,,,
esp_test_track_c_01632,Nice moments from a year ago.,,,,,,
esp_test_track_c_01633,I'm happy.,,,,,,
esp_test_track_c_01634,"Bay, I'm surprised the Nazis were so sadistic.",,,,,,
esp_test_track_c_01635,"Marika siii, how hard it is to find an app with one or two minimum that you earn in a home ",,,,,,
esp_test_track_c_01636,Poor p e n left that's why he missed the northern lights...,,,,,,
esp_test_track_c_01637,What a disgusting song with the same name as the patroness of @<username> Kenia os ❤️♥️,,,,,,
esp_test_track_c_01638,"Bury the eggs, we're already going bad in 2020",,,,,,
esp_test_track_c_01639,The problem is that big tech companies don't change on their own. TikTok is as harmful as banning it.,,,,,,
esp_test_track_c_01640,"Now I'm afraid to give this video an ""MG"".",,,,,,
esp_test_track_c_01641,"How sad, cry for a long time",,,,,,
esp_test_track_c_01642,That chuchas I just saw,,,,,,
esp_test_track_c_01643,Sold journalist you know yourself q you do not practice journalism x profession if not x corruption corrupt journalist,,,,,,
esp_test_track_c_01644,The worst thing about this song is that it ends:,,,,,,
esp_test_track_c_01645,I've been seeing a lot of Paulina lately.,,,,,,
esp_test_track_c_01646,They are disgusting. They are pure clickbait. They stink.,,,,,,
esp_test_track_c_01647,Haja to the pure style of doc tops xD,,,,,,
esp_test_track_c_01648,"Thank you, Professor. In my case, I'm more comfortable dividing that way.",,,,,,
esp_test_track_c_01649,9:10 because you see the happy panties meet 😂,,,,,,
esp_test_track_c_01650,Jav the shit.,,,,,,
esp_test_track_c_01651,I'm out of words.,,,,,,
esp_test_track_c_01652,The sad thing is that they put innocent people like Jehovah's Witnesses in,,,,,,
esp_test_track_c_01653,I'm more disturbed by the drawings.,,,,,,
esp_test_track_c_01654,"Lasso's government is not a weak government, it's not a government, it doesn't really exist.",,,,,,
esp_test_track_c_01655,#mor #sofami like if you think the same,,,,,,
esp_test_track_c_01656,Poor thing made me cry.,,,,,,
esp_test_track_c_01657,Like to stop doing that ungrateful wretches,,,,,,
esp_test_track_c_01658,I am a fan of pandas,,,,,,
esp_test_track_c_01659,The filthy clickbait kings,,,,,,
esp_test_track_c_01660,"My God, my Lord, save me.",,,,,,
esp_test_track_c_01661,I love your videos.,,,,,,
esp_test_track_c_01662,SOS flipant is luisillo.,,,,,,
esp_test_track_c_01663,Hi @username I love you you happy,,,,,,
esp_test_track_c_01664,"Loke, if you think he gave you sadness because you didn't kiss him,",,,,,,
esp_test_track_c_01665,"Woww, fuck incredible, and there were no animals.",,,,,,
esp_test_track_c_01666,Because Memphis deserves to die poor Memphis we will remember you,,,,,,
esp_test_track_c_01667,I'm scared too.,,,,,,
esp_test_track_c_01668,"What the fuck toy watching and what the fuck recommend me youtube, I'd rather not have internet than watch this mrd",,,,,,
esp_test_track_c_01669,They're really horrible.,,,,,,
esp_test_track_c_01670,Poor Nando because he didnt eat pizza.,,,,,,
esp_test_track_c_01671,Beautiful lovebirds we arrived. Poorfin we are 10 MILLIONS,,,,,,
esp_test_track_c_01672,It seemed a bit self-centered.,,,,,,
esp_test_track_c_01673,What an asshole video :v,,,,,,
esp_test_track_c_01674,"Wow, that's incredible.",,,,,,
esp_test_track_c_01675,That reporter is beautiful.,,,,,,
esp_test_track_c_01676,It's almost 1M likes OMG!,,,,,,
esp_test_track_c_01677,The Russians are invading us. Help.,,,,,,
esp_test_track_c_01678,Irene is anxious about coffee.,,,,,,
esp_test_track_c_01679,"Thank you for sheltering our refugee brothers, the violence in the country has overwhelmed the authorities.",,,,,,
esp_test_track_c_01680,The granddaughter looks like you assholes.,,,,,,
esp_test_track_c_01681,And I hope they don't kill him and take away his invention.,,,,,,
esp_test_track_c_01682,Please. I'm already this great.,,,,,,
esp_test_track_c_01683,What a pity  very cruel,,,,,,
esp_test_track_c_01684,Damn people are assholes.,,,,,,
esp_test_track_c_01685,"Finally, he shows his face.",,,,,,
esp_test_track_c_01686,These kinds of videos make me hungry and envious!,,,,,,
esp_test_track_c_01687,The trip and the old laughing stock good actors,,,,,,
esp_test_track_c_01688,The real fans of @<username> know what chapter it is or are afraid they'll like it...,,,,,,
esp_test_track_c_01689,Meritocracy works!,,,,,,
esp_test_track_c_01690,Congratulations on the 4 million,,,,,,
esp_test_track_c_01691,"No, Mom, it's the kev. I'm amazed at you.",,,,,,
esp_test_track_c_01692,Muak... a classic. What a good theme.,,,,,,
esp_test_track_c_01693,"Q no mamen Jajajajaja, with that a Tomorrowland",,,,,,
esp_test_track_c_01694,It's getting worse!,,,,,,
esp_test_track_c_01695,Go away your videos are ugly I say horrible you are rash,,,,,,
