id,text,anger,disgust,fear,joy,sadness,surprise
chn_test_track_c_00180,"This woman wants to be naughty, she doesn't really care about her, she's going to spend money, apply for coercive measures, drag her into the black list of the national credit system, she'll soon put the money in the past.",,,,,,
chn_test_track_c_00181,"It's a rare sight to see more of, and it's fun to see it unless someone comes with me for a while, and it's always dead, and only talent will give it meaning.",,,,,,
chn_test_track_c_00182,"I think talent is very important, for example, can Qinghua North Light take the exam with hard work? It should be said that if talent is not enough, it may be possible to do it with hard work, but it is unlikely to do it to the extreme.",,,,,,
chn_test_track_c_00183,"This book is really great, I'm in fourth grade now, I can still remember the black afternoon when the cat laughed and felt the tremors of the three babies growing up, it also had a profound impact on my childhood growth. I was honored to meet the teacher at the ticket sale in Dunhuang in 2010, and I also took a picture of the teacher.",,,,,,
chn_test_track_c_00184,"I love you for three days in a year, three days in the spring, three days in the summer, three days in the fall, three days in the winter, three days in the month, three days in the day, three days in the night, three days in the night, and I love you only once in a lifetime.",,,,,,
chn_test_track_c_00185,"I buy coconut trees because it's really delicious, and it's very useful to eat coconut milk, and if this competitiveness is there, as long as it doesn't violate advertising, it doesn't matter, and if this competitiveness is gone, it's not attractive even if it's bare.",,,,,,
chn_test_track_c_00186,"I'd like to mention that I've been locked up for a day and a half at home, and one of the floors is locked up, and it says that there's a time-space partner in the building who's been given a red code, a nucleic acid mixture that's unusually hopeful that he'll be able to go to work in two days, and the house is not going to collapse.",,,,,,
chn_test_track_c_00187,"It's obvious that Yang Su-hyun's own hot search, why did he bring out Zhang Yixing? Can he compare himself to the so-called QQ music trio, less to the people around him?",,,,,,
chn_test_track_c_00188,"She lives in a 20,000-square-foot apartment in Wanko, and she really thinks her family is poor and dying, and she's worried about millions of houses with thousands of salaries, and she's worried about millions of houses with thousands of salaries.",,,,,,
chn_test_track_c_00189,"The reason why the rebels are here is because they are committing crimes, not because they have no affection, friendship, love, how can some people's thoughts be so narrow and silent?",,,,,,
chn_test_track_c_00190,"I found out that before the People's Daily published a social commentary, it was able to attract attention, change some processes, now, oh, nothing.",,,,,,
chn_test_track_c_00191,"Really, we Chinese have no right to speak, didn't you find out that as long as international, Olympic games, referees are almost all foreigners?",,,,,,
chn_test_track_c_00192,"Maybe there are five thousand flowers in the world that look just like you, but she's the only one I have.",,,,,,
chn_test_track_c_00193,"What's the deal with the elderly, living in Guangzhou, enjoying the platforms and opportunities offered by Guangzhou, and a word about the elderly?",,,,,,
chn_test_track_c_00194,"I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig, I'm a little bit of a pig.",,,,,,
chn_test_track_c_00195,"The Spring Festival is the time of the year when people can move freely after the vaccination rate increases, and the result is the same restriction that the epidemic will rebound in the winter every year, so they will not be allowed to go home year after year.",,,,,,
chn_test_track_c_00196,"""The Indian black data is not talking about the same thing in the country now, very worried that in the context of this extreme downplaying of the epidemic, they will not come up with any way (except currently promoting vaccination, but I doubt how many people trust) to suppress the peak, what about the second time?""",,,,,,
chn_test_track_c_00197,"There's a very clear difference in treatment, I remember someone who didn't wear a mask before, was warned three times by the passenger police and then taken away, and was attacked by netizens, all improved.",,,,,,
chn_test_track_c_00198,"It's been more than two months since I submitted my application for review to the High People's Court of Heilongjiang Province, and I haven't received any news of the case's admission and filing.",,,,,,
chn_test_track_c_00199,"I'm in Da Dong, these people are crazy, they don't cooperate with the prevention of the epidemic, the whole of the Pearl of the Sea, from the beginning to the end they are in trouble.",,,,,,
chn_test_track_c_00200,"Now that winter is prone to colds and fevers, some comments don't confuse your colds and fevers with sunshine.",,,,,,
chn_test_track_c_00201,"Some of our grassroots cadres are simply rude, this is a concrete manifestation of tyranny, the root of which is that they only want to be rich as officials, not to be masters for the people!",,,,,,
chn_test_track_c_00202,"Since then, Shanghai has been a model of mutual abuse, and the epidemic policy has not brought people together, but has divided them even more.",,,,,,
chn_test_track_c_00203,"Embrace the once weak you, the hard-working wish to remember together, want to give you all the blessings, to banish you from the past life.",,,,,,
chn_test_track_c_00204,"I'm from Guangdong, and I spent a year in Guangzhou in my third year of high school, and I felt that the epidemic prevention in Guangdong was more humane than in other provinces, and now that I'm in Shanghai, the situation is not so clear.",,,,,,
chn_test_track_c_00205,"This is not just a misinterpretation of the law, but a demonstration of the disregard of the law, disregard for human rights and recklessness by some officials!",,,,,,
chn_test_track_c_00206,"Seeing this, in addition to sadness and pain, there is also a kind of unexplained sadness... we need them to come back safely!",,,,,,
